"mapGridName","numBoundaryPoints","latitude","longitude"
"BCGS 1:10 000","20","52.9","-112.4"
"BCGS 1:10 000","20","52.9","-112.5"
"BCGS 1:10 000","20","52.949999999999996","-112.4"
"BCGS 1:10 000","20","52.949999999999996","-112.5"
"BCGS 1:10 000","20","52.9","-112.2"
"BCGS 1:10 000","20","52.9","-112.3"
"BCGS 1:10 000","20","52.949999999999996","-112.2"
"BCGS 1:10 000","20","52.949999999999996","-112.3"
"BCGS 1:10 000","20","52.9","-112.0"
"BCGS 1:10 000","20","52.9","-112.1"
"BCGS 1:10 000","20","52.949999999999996","-112.0"
"BCGS 1:10 000","20","52.949999999999996","-112.1"
"BCGS 1:10 000","20","52.0","-117.8"
"BCGS 1:10 000","20","52.0","-117.89999999999999"
"BCGS 1:10 000","20","52.05","-117.8"
"BCGS 1:10 000","20","52.05","-117.89999999999999"
"BCGS 1:10 000","20","52.0","-117.6"
"BCGS 1:10 000","20","52.0","-117.69999999999999"
"BCGS 1:10 000","20","52.05","-117.6"
"BCGS 1:10 000","20","52.05","-117.69999999999999"
"BCGS 1:10 000","20","52.0","-117.4"
"BCGS 1:10 000","20","52.0","-117.5"
"BCGS 1:10 000","20","52.05","-117.4"
"BCGS 1:10 000","20","52.05","-117.5"
"BCGS 1:10 000","20","52.0","-117.2"
"BCGS 1:10 000","20","52.0","-117.3"
"BCGS 1:10 000","20","52.05","-117.2"
"BCGS 1:10 000","20","52.05","-117.3"
"BCGS 1:10 000","20","52.0","-117.0"
"BCGS 1:10 000","20","52.0","-117.1"
"BCGS 1:10 000","20","52.05","-117.0"
"BCGS 1:10 000","20","52.05","-117.1"
"BCGS 1:10 000","20","52.0","-116.8"
"BCGS 1:10 000","20","52.0","-116.89999999999999"
"BCGS 1:10 000","20","52.05","-116.8"
"BCGS 1:10 000","20","52.05","-116.89999999999999"
"BCGS 1:10 000","20","52.0","-116.6"
"BCGS 1:10 000","20","52.0","-116.69999999999999"
"BCGS 1:10 000","20","52.05","-116.6"
"BCGS 1:10 000","20","52.05","-116.69999999999999"
"BCGS 1:10 000","20","52.0","-116.4"
"BCGS 1:10 000","20","52.0","-116.5"
"BCGS 1:10 000","20","52.05","-116.4"
"BCGS 1:10 000","20","52.05","-116.5"
"BCGS 1:10 000","20","52.0","-116.2"
"BCGS 1:10 000","20","52.0","-116.3"
"BCGS 1:10 000","20","52.05","-116.2"
"BCGS 1:10 000","20","52.05","-116.3"
"BCGS 1:10 000","20","52.0","-116.0"
"BCGS 1:10 000","20","52.0","-116.1"
"BCGS 1:10 000","20","52.05","-116.0"
"BCGS 1:10 000","20","52.05","-116.1"
"BCGS 1:10 000","20","52.1","-117.8"
"BCGS 1:10 000","20","52.1","-117.89999999999999"
"BCGS 1:10 000","20","52.15","-117.8"
"BCGS 1:10 000","20","52.15","-117.89999999999999"
"BCGS 1:10 000","20","52.1","-117.6"
"BCGS 1:10 000","20","52.1","-117.69999999999999"
"BCGS 1:10 000","20","52.15","-117.6"
"BCGS 1:10 000","20","52.15","-117.69999999999999"
"BCGS 1:10 000","20","52.1","-117.4"
"BCGS 1:10 000","20","52.1","-117.5"
"BCGS 1:10 000","20","52.15","-117.4"
"BCGS 1:10 000","20","52.15","-117.5"
"BCGS 1:10 000","20","52.1","-117.2"
"BCGS 1:10 000","20","52.1","-117.3"
"BCGS 1:10 000","20","52.15","-117.2"
"BCGS 1:10 000","20","52.15","-117.3"
"BCGS 1:10 000","20","52.1","-117.0"
"BCGS 1:10 000","20","52.1","-117.1"
"BCGS 1:10 000","20","52.15","-117.0"
"BCGS 1:10 000","20","52.15","-117.1"
"BCGS 1:10 000","20","52.1","-116.8"
"BCGS 1:10 000","20","52.1","-116.89999999999999"
"BCGS 1:10 000","20","52.15","-116.8"
"BCGS 1:10 000","20","52.15","-116.89999999999999"
"BCGS 1:10 000","20","52.1","-116.6"
"BCGS 1:10 000","20","52.1","-116.69999999999999"
"BCGS 1:10 000","20","52.15","-116.6"
"BCGS 1:10 000","20","52.15","-116.69999999999999"
"BCGS 1:10 000","20","52.1","-116.4"
"BCGS 1:10 000","20","52.1","-116.5"
"BCGS 1:10 000","20","52.15","-116.4"
"BCGS 1:10 000","20","52.15","-116.5"
"BCGS 1:10 000","20","52.1","-116.2"
"BCGS 1:10 000","20","52.1","-116.3"
"BCGS 1:10 000","20","52.15","-116.2"
"BCGS 1:10 000","20","52.15","-116.3"
"BCGS 1:10 000","20","52.1","-116.0"
"BCGS 1:10 000","20","52.1","-116.1"
"BCGS 1:10 000","20","52.15","-116.0"
"BCGS 1:10 000","20","52.15","-116.1"
"BCGS 1:10 000","20","52.2","-117.8"
"BCGS 1:10 000","20","52.2","-117.89999999999999"
"BCGS 1:10 000","20","52.25","-117.8"
"BCGS 1:10 000","20","52.25","-117.89999999999999"
"BCGS 1:10 000","20","52.2","-117.6"
"BCGS 1:10 000","20","52.2","-117.69999999999999"
"BCGS 1:10 000","20","52.25","-117.6"
"BCGS 1:10 000","20","52.25","-117.69999999999999"
"BCGS 1:10 000","20","52.2","-117.4"
"BCGS 1:10 000","20","52.2","-117.5"
"BCGS 1:10 000","20","52.25","-117.4"
"BCGS 1:10 000","20","52.25","-117.5"
"BCGS 1:10 000","20","52.2","-117.2"
"BCGS 1:10 000","20","52.2","-117.3"
"BCGS 1:10 000","20","52.25","-117.2"
"BCGS 1:10 000","20","52.25","-117.3"
"BCGS 1:10 000","20","52.2","-117.0"
"BCGS 1:10 000","20","52.2","-117.1"
"BCGS 1:10 000","20","52.25","-117.0"
"BCGS 1:10 000","20","52.25","-117.1"
"BCGS 1:10 000","20","52.2","-116.8"
"BCGS 1:10 000","20","52.2","-116.89999999999999"
"BCGS 1:10 000","20","52.25","-116.8"
"BCGS 1:10 000","20","52.25","-116.89999999999999"
"BCGS 1:10 000","20","52.2","-116.6"
"BCGS 1:10 000","20","52.2","-116.69999999999999"
"BCGS 1:10 000","20","52.25","-116.6"
"BCGS 1:10 000","20","52.25","-116.69999999999999"
"BCGS 1:10 000","20","52.2","-116.4"
"BCGS 1:10 000","20","52.2","-116.5"
"BCGS 1:10 000","20","52.25","-116.4"
"BCGS 1:10 000","20","52.25","-116.5"
"BCGS 1:10 000","20","52.2","-116.2"
"BCGS 1:10 000","20","52.2","-116.3"
"BCGS 1:10 000","20","52.25","-116.2"
"BCGS 1:10 000","20","52.25","-116.3"
"BCGS 1:10 000","20","52.2","-116.0"
"BCGS 1:10 000","20","52.2","-116.1"
"BCGS 1:10 000","20","52.25","-116.0"
"BCGS 1:10 000","20","52.25","-116.1"
"BCGS 1:10 000","20","52.3","-117.8"
"BCGS 1:10 000","20","52.3","-117.89999999999999"
"BCGS 1:10 000","20","52.349999999999994","-117.8"
"BCGS 1:10 000","20","52.349999999999994","-117.89999999999999"
"BCGS 1:10 000","20","52.3","-117.6"
"BCGS 1:10 000","20","52.3","-117.69999999999999"
"BCGS 1:10 000","20","52.349999999999994","-117.6"
"BCGS 1:10 000","20","52.349999999999994","-117.69999999999999"
"BCGS 1:10 000","20","52.3","-117.4"
"BCGS 1:10 000","20","52.3","-117.5"
"BCGS 1:10 000","20","52.349999999999994","-117.4"
"BCGS 1:10 000","20","52.349999999999994","-117.5"
"BCGS 1:10 000","20","52.3","-117.2"
"BCGS 1:10 000","20","52.3","-117.3"
"BCGS 1:10 000","20","52.349999999999994","-117.2"
"BCGS 1:10 000","20","52.349999999999994","-117.3"
"BCGS 1:10 000","20","52.3","-117.0"
"BCGS 1:10 000","20","52.3","-117.1"
"BCGS 1:10 000","20","52.349999999999994","-117.0"
"BCGS 1:10 000","20","52.349999999999994","-117.1"
"BCGS 1:10 000","20","52.3","-116.8"
"BCGS 1:10 000","20","52.3","-116.89999999999999"
"BCGS 1:10 000","20","52.349999999999994","-116.8"
"BCGS 1:10 000","20","52.349999999999994","-116.89999999999999"
"BCGS 1:10 000","20","52.3","-116.6"
"BCGS 1:10 000","20","52.3","-116.69999999999999"
"BCGS 1:10 000","20","52.349999999999994","-116.6"
"BCGS 1:10 000","20","52.349999999999994","-116.69999999999999"
"BCGS 1:10 000","20","52.3","-116.4"
"BCGS 1:10 000","20","52.3","-116.5"
"BCGS 1:10 000","20","52.349999999999994","-116.4"
"BCGS 1:10 000","20","52.349999999999994","-116.5"
"BCGS 1:10 000","20","52.3","-116.2"
"BCGS 1:10 000","20","52.3","-116.3"
"BCGS 1:10 000","20","52.349999999999994","-116.2"
"BCGS 1:10 000","20","52.349999999999994","-116.3"
"BCGS 1:10 000","20","52.3","-116.0"
"BCGS 1:10 000","20","52.3","-116.1"
"BCGS 1:10 000","20","52.349999999999994","-116.0"
"BCGS 1:10 000","20","52.349999999999994","-116.1"
"BCGS 1:10 000","20","52.4","-117.8"
"BCGS 1:10 000","20","52.4","-117.89999999999999"
"BCGS 1:10 000","20","52.449999999999996","-117.8"
"BCGS 1:10 000","20","52.449999999999996","-117.89999999999999"
"BCGS 1:10 000","20","52.4","-117.6"
"BCGS 1:10 000","20","52.4","-117.69999999999999"
"BCGS 1:10 000","20","52.449999999999996","-117.6"
"BCGS 1:10 000","20","52.449999999999996","-117.69999999999999"
"BCGS 1:10 000","20","52.4","-117.4"
"BCGS 1:10 000","20","52.4","-117.5"
"BCGS 1:10 000","20","52.449999999999996","-117.4"
"BCGS 1:10 000","20","52.449999999999996","-117.5"
"BCGS 1:10 000","20","52.4","-117.2"
"BCGS 1:10 000","20","52.4","-117.3"
"BCGS 1:10 000","20","52.449999999999996","-117.2"
"BCGS 1:10 000","20","52.449999999999996","-117.3"
"BCGS 1:10 000","20","52.4","-117.0"
"BCGS 1:10 000","20","52.4","-117.1"
"BCGS 1:10 000","20","52.449999999999996","-117.0"
"BCGS 1:10 000","20","52.449999999999996","-117.1"
"BCGS 1:10 000","20","52.4","-116.8"
"BCGS 1:10 000","20","52.4","-116.89999999999999"
"BCGS 1:10 000","20","52.449999999999996","-116.8"
"BCGS 1:10 000","20","52.449999999999996","-116.89999999999999"
"BCGS 1:10 000","20","52.4","-116.6"
"BCGS 1:10 000","20","52.4","-116.69999999999999"
"BCGS 1:10 000","20","52.449999999999996","-116.6"
"BCGS 1:10 000","20","52.449999999999996","-116.69999999999999"
"BCGS 1:10 000","20","52.4","-116.4"
"BCGS 1:10 000","20","52.4","-116.5"
"BCGS 1:10 000","20","52.449999999999996","-116.4"
"BCGS 1:10 000","20","52.449999999999996","-116.5"
"BCGS 1:10 000","20","52.4","-116.2"
"BCGS 1:10 000","20","52.4","-116.3"
"BCGS 1:10 000","20","52.449999999999996","-116.2"
"BCGS 1:10 000","20","52.449999999999996","-116.3"
"BCGS 1:10 000","20","52.4","-116.0"
"BCGS 1:10 000","20","52.4","-116.1"
"BCGS 1:10 000","20","52.449999999999996","-116.0"
"BCGS 1:10 000","20","52.449999999999996","-116.1"
"BCGS 1:10 000","20","52.5","-117.8"
"BCGS 1:10 000","20","52.5","-117.89999999999999"
"BCGS 1:10 000","20","52.55","-117.8"
"BCGS 1:10 000","20","52.55","-117.89999999999999"
"BCGS 1:10 000","20","52.5","-117.6"
"BCGS 1:10 000","20","52.5","-117.69999999999999"
"BCGS 1:10 000","20","52.55","-117.6"
"BCGS 1:10 000","20","52.55","-117.69999999999999"
"BCGS 1:10 000","20","52.5","-117.4"
"BCGS 1:10 000","20","52.5","-117.5"
"BCGS 1:10 000","20","52.55","-117.4"
"BCGS 1:10 000","20","52.55","-117.5"
"BCGS 1:10 000","20","52.5","-117.2"
"BCGS 1:10 000","20","52.5","-117.3"
"BCGS 1:10 000","20","52.55","-117.2"
"BCGS 1:10 000","20","52.55","-117.3"
"BCGS 1:10 000","20","52.5","-117.0"
"BCGS 1:10 000","20","52.5","-117.1"
"BCGS 1:10 000","20","52.55","-117.0"
"BCGS 1:10 000","20","52.55","-117.1"
"BCGS 1:10 000","20","52.5","-116.8"
"BCGS 1:10 000","20","52.5","-116.89999999999999"
"BCGS 1:10 000","20","52.55","-116.8"
"BCGS 1:10 000","20","52.55","-116.89999999999999"
"BCGS 1:10 000","20","52.5","-116.6"
"BCGS 1:10 000","20","52.5","-116.69999999999999"
"BCGS 1:10 000","20","52.55","-116.6"
"BCGS 1:10 000","20","52.55","-116.69999999999999"
"BCGS 1:10 000","20","52.5","-116.4"
"BCGS 1:10 000","20","52.5","-116.5"
"BCGS 1:10 000","20","52.55","-116.4"
"BCGS 1:10 000","20","52.55","-116.5"
"BCGS 1:10 000","20","52.5","-116.2"
"BCGS 1:10 000","20","52.5","-116.3"
"BCGS 1:10 000","20","52.55","-116.2"
"BCGS 1:10 000","20","52.55","-116.3"
"BCGS 1:10 000","20","52.5","-116.0"
"BCGS 1:10 000","20","52.5","-116.1"
"BCGS 1:10 000","20","52.55","-116.0"
"BCGS 1:10 000","20","52.55","-116.1"
"BCGS 1:10 000","20","52.6","-117.8"
"BCGS 1:10 000","20","52.6","-117.89999999999999"
"BCGS 1:10 000","20","52.65","-117.8"
"BCGS 1:10 000","20","52.65","-117.89999999999999"
"BCGS 1:10 000","20","52.6","-117.6"
"BCGS 1:10 000","20","52.6","-117.69999999999999"
"BCGS 1:10 000","20","52.65","-117.6"
"BCGS 1:10 000","20","52.65","-117.69999999999999"
"BCGS 1:10 000","20","52.6","-117.4"
"BCGS 1:10 000","20","52.6","-117.5"
"BCGS 1:10 000","20","52.65","-117.4"
"BCGS 1:10 000","20","52.65","-117.5"
"BCGS 1:10 000","20","52.6","-117.2"
"BCGS 1:10 000","20","52.6","-117.3"
"BCGS 1:10 000","20","52.65","-117.2"
"BCGS 1:10 000","20","52.65","-117.3"
"BCGS 1:10 000","20","52.6","-117.0"
"BCGS 1:10 000","20","52.6","-117.1"
"BCGS 1:10 000","20","52.65","-117.0"
"BCGS 1:10 000","20","52.65","-117.1"
"BCGS 1:10 000","20","52.6","-116.8"
"BCGS 1:10 000","20","52.6","-116.89999999999999"
"BCGS 1:10 000","20","52.65","-116.8"
"BCGS 1:10 000","20","52.65","-116.89999999999999"
"BCGS 1:10 000","20","52.6","-116.6"
"BCGS 1:10 000","20","52.6","-116.69999999999999"
"BCGS 1:10 000","20","52.65","-116.6"
"BCGS 1:10 000","20","52.65","-116.69999999999999"
"BCGS 1:10 000","20","52.6","-116.4"
"BCGS 1:10 000","20","52.6","-116.5"
"BCGS 1:10 000","20","52.65","-116.4"
"BCGS 1:10 000","20","52.65","-116.5"
"BCGS 1:10 000","20","52.6","-116.2"
"BCGS 1:10 000","20","52.6","-116.3"
"BCGS 1:10 000","20","52.65","-116.2"
"BCGS 1:10 000","20","52.65","-116.3"
"BCGS 1:10 000","20","52.6","-116.0"
"BCGS 1:10 000","20","52.6","-116.1"
"BCGS 1:10 000","20","52.65","-116.0"
"BCGS 1:10 000","20","52.65","-116.1"
"BCGS 1:10 000","20","52.7","-117.8"
"BCGS 1:10 000","20","52.7","-117.89999999999999"
"BCGS 1:10 000","20","52.75","-117.8"
"BCGS 1:10 000","20","52.75","-117.89999999999999"
"BCGS 1:10 000","20","52.7","-117.6"
"BCGS 1:10 000","20","52.7","-117.69999999999999"
"BCGS 1:10 000","20","52.75","-117.6"
"BCGS 1:10 000","20","52.75","-117.69999999999999"
"BCGS 1:10 000","20","52.7","-117.4"
"BCGS 1:10 000","20","52.7","-117.5"
"BCGS 1:10 000","20","52.75","-117.4"
"BCGS 1:10 000","20","52.75","-117.5"
"BCGS 1:10 000","20","52.7","-117.2"
"BCGS 1:10 000","20","52.7","-117.3"
"BCGS 1:10 000","20","52.75","-117.2"
"BCGS 1:10 000","20","52.75","-117.3"
"BCGS 1:10 000","20","52.7","-117.0"
"BCGS 1:10 000","20","52.7","-117.1"
"BCGS 1:10 000","20","52.75","-117.0"
"BCGS 1:10 000","20","52.75","-117.1"
"BCGS 1:10 000","20","52.7","-116.8"
"BCGS 1:10 000","20","52.7","-116.89999999999999"
"BCGS 1:10 000","20","52.75","-116.8"
"BCGS 1:10 000","20","52.75","-116.89999999999999"
"BCGS 1:10 000","20","52.7","-116.6"
"BCGS 1:10 000","20","52.7","-116.69999999999999"
"BCGS 1:10 000","20","52.75","-116.6"
"BCGS 1:10 000","20","52.75","-116.69999999999999"
"BCGS 1:10 000","20","52.7","-116.4"
"BCGS 1:10 000","20","52.7","-116.5"
"BCGS 1:10 000","20","52.75","-116.4"
"BCGS 1:10 000","20","52.75","-116.5"
"BCGS 1:10 000","20","52.7","-116.2"
"BCGS 1:10 000","20","52.7","-116.3"
"BCGS 1:10 000","20","52.75","-116.2"
"BCGS 1:10 000","20","52.75","-116.3"
"BCGS 1:10 000","20","52.7","-116.0"
"BCGS 1:10 000","20","52.7","-116.1"
"BCGS 1:10 000","20","52.75","-116.0"
"BCGS 1:10 000","20","52.75","-116.1"
"BCGS 1:10 000","20","52.8","-117.8"
"BCGS 1:10 000","20","52.8","-117.89999999999999"
"BCGS 1:10 000","20","52.849999999999994","-117.8"
"BCGS 1:10 000","20","52.849999999999994","-117.89999999999999"
"BCGS 1:10 000","20","52.8","-117.6"
"BCGS 1:10 000","20","52.8","-117.69999999999999"
"BCGS 1:10 000","20","52.849999999999994","-117.6"
"BCGS 1:10 000","20","52.849999999999994","-117.69999999999999"
"BCGS 1:10 000","20","52.8","-117.4"
"BCGS 1:10 000","20","52.8","-117.5"
"BCGS 1:10 000","20","52.849999999999994","-117.4"
"BCGS 1:10 000","20","52.849999999999994","-117.5"
"BCGS 1:10 000","20","52.8","-117.2"
"BCGS 1:10 000","20","52.8","-117.3"
"BCGS 1:10 000","20","52.849999999999994","-117.2"
"BCGS 1:10 000","20","52.849999999999994","-117.3"
"BCGS 1:10 000","20","52.8","-117.0"
"BCGS 1:10 000","20","52.8","-117.1"
"BCGS 1:10 000","20","52.849999999999994","-117.0"
"BCGS 1:10 000","20","52.849999999999994","-117.1"
"BCGS 1:10 000","20","52.8","-116.8"
"BCGS 1:10 000","20","52.8","-116.89999999999999"
"BCGS 1:10 000","20","52.849999999999994","-116.8"
"BCGS 1:10 000","20","52.849999999999994","-116.89999999999999"
"BCGS 1:10 000","20","52.8","-116.6"
"BCGS 1:10 000","20","52.8","-116.69999999999999"
"BCGS 1:10 000","20","52.849999999999994","-116.6"
"BCGS 1:10 000","20","52.849999999999994","-116.69999999999999"
"BCGS 1:10 000","20","52.8","-116.4"
"BCGS 1:10 000","20","52.8","-116.5"
"BCGS 1:10 000","20","52.849999999999994","-116.4"
"BCGS 1:10 000","20","52.849999999999994","-116.5"
"BCGS 1:10 000","20","52.8","-116.2"
"BCGS 1:10 000","20","52.8","-116.3"
"BCGS 1:10 000","20","52.849999999999994","-116.2"
"BCGS 1:10 000","20","52.849999999999994","-116.3"
"BCGS 1:10 000","20","52.8","-116.0"
"BCGS 1:10 000","20","52.8","-116.1"
"BCGS 1:10 000","20","52.849999999999994","-116.0"
"BCGS 1:10 000","20","52.849999999999994","-116.1"
"BCGS 1:10 000","20","52.9","-117.8"
"BCGS 1:10 000","20","52.9","-117.89999999999999"
"BCGS 1:10 000","20","52.949999999999996","-117.8"
"BCGS 1:10 000","20","52.949999999999996","-117.89999999999999"
"BCGS 1:10 000","20","52.9","-117.6"
"BCGS 1:10 000","20","52.9","-117.69999999999999"
"BCGS 1:10 000","20","52.949999999999996","-117.6"
"BCGS 1:10 000","20","52.949999999999996","-117.69999999999999"
"BCGS 1:10 000","20","52.9","-117.4"
"BCGS 1:10 000","20","52.9","-117.5"
"BCGS 1:10 000","20","52.949999999999996","-117.4"
"BCGS 1:10 000","20","52.949999999999996","-117.5"
"BCGS 1:10 000","20","52.9","-117.2"
"BCGS 1:10 000","20","52.9","-117.3"
"BCGS 1:10 000","20","52.949999999999996","-117.2"
"BCGS 1:10 000","20","52.949999999999996","-117.3"
"BCGS 1:10 000","20","52.9","-117.0"
"BCGS 1:10 000","20","52.9","-117.1"
"BCGS 1:10 000","20","52.949999999999996","-117.0"
"BCGS 1:10 000","20","52.949999999999996","-117.1"
"BCGS 1:10 000","20","52.9","-116.8"
"BCGS 1:10 000","20","52.9","-116.89999999999999"
"BCGS 1:10 000","20","52.949999999999996","-116.8"
"BCGS 1:10 000","20","52.949999999999996","-116.89999999999999"
"BCGS 1:10 000","20","52.9","-116.6"
"BCGS 1:10 000","20","52.9","-116.69999999999999"
"BCGS 1:10 000","20","52.949999999999996","-116.6"
"BCGS 1:10 000","20","52.949999999999996","-116.69999999999999"
"BCGS 1:10 000","20","52.9","-116.4"
"BCGS 1:10 000","20","52.9","-116.5"
"BCGS 1:10 000","20","52.949999999999996","-116.4"
"BCGS 1:10 000","20","52.949999999999996","-116.5"
"BCGS 1:10 000","20","52.9","-116.2"
"BCGS 1:10 000","20","52.9","-116.3"
"BCGS 1:10 000","20","52.949999999999996","-116.2"
"BCGS 1:10 000","20","52.949999999999996","-116.3"
"BCGS 1:10 000","20","52.9","-116.0"
"BCGS 1:10 000","20","52.9","-116.1"
"BCGS 1:10 000","20","52.949999999999996","-116.0"
"BCGS 1:10 000","20","52.949999999999996","-116.1"
"BCGS 1:10 000","20","52.0","-121.8"
"BCGS 1:10 000","20","52.0","-121.89999999999999"
"BCGS 1:10 000","20","52.05","-121.8"
"BCGS 1:10 000","20","52.05","-121.89999999999999"
"BCGS 1:10 000","20","52.0","-121.6"
"BCGS 1:10 000","20","52.0","-121.69999999999999"
"BCGS 1:10 000","20","52.05","-121.6"
"BCGS 1:10 000","20","52.05","-121.69999999999999"
"BCGS 1:10 000","20","52.0","-121.4"
"BCGS 1:10 000","20","52.0","-121.5"
"BCGS 1:10 000","20","52.05","-121.4"
"BCGS 1:10 000","20","52.05","-121.5"
"BCGS 1:10 000","20","52.0","-121.2"
"BCGS 1:10 000","20","52.0","-121.3"
"BCGS 1:10 000","20","52.05","-121.2"
"BCGS 1:10 000","20","52.05","-121.3"
"BCGS 1:10 000","20","52.0","-121.0"
"BCGS 1:10 000","20","52.0","-121.1"
"BCGS 1:10 000","20","52.05","-121.0"
"BCGS 1:10 000","20","52.05","-121.1"
"BCGS 1:10 000","20","52.0","-120.8"
"BCGS 1:10 000","20","52.0","-120.89999999999999"
"BCGS 1:10 000","20","52.05","-120.8"
"BCGS 1:10 000","20","52.05","-120.89999999999999"
"BCGS 1:10 000","20","52.0","-120.6"
"BCGS 1:10 000","20","52.0","-120.69999999999999"
"BCGS 1:10 000","20","52.05","-120.6"
"BCGS 1:10 000","20","52.05","-120.69999999999999"
"BCGS 1:10 000","20","52.0","-120.4"
"BCGS 1:10 000","20","52.0","-120.5"
"BCGS 1:10 000","20","52.05","-120.4"
"BCGS 1:10 000","20","52.05","-120.5"
"BCGS 1:10 000","20","52.0","-120.2"
"BCGS 1:10 000","20","52.0","-120.3"
"BCGS 1:10 000","20","52.05","-120.2"
"BCGS 1:10 000","20","52.05","-120.3"
"BCGS 1:10 000","20","52.0","-120.0"
"BCGS 1:10 000","20","52.0","-120.1"
"BCGS 1:10 000","20","52.05","-120.0"
"BCGS 1:10 000","20","52.05","-120.1"
"BCGS 1:10 000","20","52.1","-121.8"
"BCGS 1:10 000","20","52.1","-121.89999999999999"
"BCGS 1:10 000","20","52.15","-121.8"
"BCGS 1:10 000","20","52.15","-121.89999999999999"
"BCGS 1:10 000","20","52.1","-121.6"
"BCGS 1:10 000","20","52.1","-121.69999999999999"
"BCGS 1:10 000","20","52.15","-121.6"
"BCGS 1:10 000","20","52.15","-121.69999999999999"
"BCGS 1:10 000","20","52.1","-121.4"
"BCGS 1:10 000","20","52.1","-121.5"
"BCGS 1:10 000","20","52.15","-121.4"
"BCGS 1:10 000","20","52.15","-121.5"
"BCGS 1:10 000","20","52.1","-121.2"
"BCGS 1:10 000","20","52.1","-121.3"
"BCGS 1:10 000","20","52.15","-121.2"
"BCGS 1:10 000","20","52.15","-121.3"
"BCGS 1:10 000","20","52.1","-121.0"
"BCGS 1:10 000","20","52.1","-121.1"
"BCGS 1:10 000","20","52.15","-121.0"
"BCGS 1:10 000","20","52.15","-121.1"
"BCGS 1:10 000","20","52.1","-120.8"
"BCGS 1:10 000","20","52.1","-120.89999999999999"
"BCGS 1:10 000","20","52.15","-120.8"
"BCGS 1:10 000","20","52.15","-120.89999999999999"
"BCGS 1:10 000","20","52.1","-120.6"
"BCGS 1:10 000","20","52.1","-120.69999999999999"
"BCGS 1:10 000","20","52.15","-120.6"
"BCGS 1:10 000","20","52.15","-120.69999999999999"
"BCGS 1:10 000","20","52.1","-120.4"
"BCGS 1:10 000","20","52.1","-120.5"
"BCGS 1:10 000","20","52.15","-120.4"
"BCGS 1:10 000","20","52.15","-120.5"
"BCGS 1:10 000","20","52.1","-120.2"
"BCGS 1:10 000","20","52.1","-120.3"
"BCGS 1:10 000","20","52.15","-120.2"
"BCGS 1:10 000","20","52.15","-120.3"
"BCGS 1:10 000","20","52.1","-120.0"
"BCGS 1:10 000","20","52.1","-120.1"
"BCGS 1:10 000","20","52.15","-120.0"
"BCGS 1:10 000","20","52.15","-120.1"
"BCGS 1:10 000","20","52.2","-121.8"
"BCGS 1:10 000","20","52.2","-121.89999999999999"
"BCGS 1:10 000","20","52.25","-121.8"
"BCGS 1:10 000","20","52.25","-121.89999999999999"
"BCGS 1:10 000","20","52.2","-121.6"
"BCGS 1:10 000","20","52.2","-121.69999999999999"
"BCGS 1:10 000","20","52.25","-121.6"
"BCGS 1:10 000","20","52.25","-121.69999999999999"
"BCGS 1:10 000","20","52.2","-121.4"
"BCGS 1:10 000","20","52.2","-121.5"
"BCGS 1:10 000","20","52.25","-121.4"
"BCGS 1:10 000","20","52.25","-121.5"
"BCGS 1:10 000","20","52.2","-121.2"
"BCGS 1:10 000","20","52.2","-121.3"
"BCGS 1:10 000","20","52.25","-121.2"
"BCGS 1:10 000","20","52.25","-121.3"
"BCGS 1:10 000","20","52.2","-121.0"
"BCGS 1:10 000","20","52.2","-121.1"
"BCGS 1:10 000","20","52.25","-121.0"
"BCGS 1:10 000","20","52.25","-121.1"
"BCGS 1:10 000","20","52.2","-120.8"
"BCGS 1:10 000","20","52.2","-120.89999999999999"
